item,location,week,year,units
20014461047,3000,1,2024,11.19
20014461047,3010,29,2023,9.741
20014461047,3010,30,2023,10.495
20014461047,3010,31,2023,10.689
20014461047,3010,32,2023,11.969
20014461047,3010,33,2023,10.523
20014461047,3010,34,2023,10.387
20014461047,3010,35,2023,12.707
20014461047,3010,36,2023,12.433
20014461047,3010,37,2023,9.39
20014461047,3010,38,2023,9.775
20014461047,3010,39,2023,10.191
20014461047,3010,40,2023,10.579
20014461047,3010,41,2023,10.89
20014461031,3200,18,2023,2.193
20014461031,3200,19,2023,2.117
20014461031,3200,20,2023,2.244
20014461031,3200,21,2023,2.481
20014461031,3200,22,2023,2.706
20014461031,3200,23,2023,2.136
20014461031,3200,24,2023,2.04
20014461031,3200,25,2023,2.222
20014461031,3200,26,2023,2.682
20014461031,3200,27,2023,2.585
20014461031,3200,28,2023,2.289
20014461031,3200,29,2023,2.235
20014461031,3200,30,2023,2.408
20014461031,3200,31,2023,2.453
20014461031,3200,32,2023,2.746
20014461031,3200,33,2023,2.415
20014461031,3200,34,2023,2.383
20014461031,3200,35,2023,2.815
20014461031,3200,36,2023,2.754
20014461031,3200,37,2023,2.08
20014461031,3200,38,2023,2.165
20014461031,3200,39,2023,2.258
20014461031,3200,40,2023,2.343
20014461031,3200,41,2023,2.371
20014461031,3200,42,2023,2.195
20014461031,3200,43,2023,2.168
20014461031,3200,44,2023,2.413
20014461031,3200,45,2023,2.458
20014461031,3200,46,2023,2.292
20014461031,3200,47,2023,2.675
20014461031,3200,48,2023,2.138
20014461031,3200,49,2023,2.023
20014461031,3200,50,2023,1.944
20014461031,3200,51,2023,1.571
20014461047,3220,36,2023,5.958
20014461047,3220,37,2023,4.5
20014461047,3220,38,2023,4.684
20014461047,3220,39,2023,4.884
20014461047,3220,40,2023,5.069
20014461047,3220,41,2023,5.13
20014461047,3220,42,2023,4.748
20014461047,3220,43,2023,4.69
20014461047,3220,44,2023,5.22
20014461047,3220,45,2023,5.319
20014461047,3220,46,2023,4.959
20014461047,3220,47,2023,5.788
20014461047,3220,16,2024,4.945
20014461047,3220,17,2024,5.143
20014461047,3210,18,2023,3.908
20014461047,3210,19,2023,3.773
20014461047,3210,20,2023,3.999
20014461047,3210,21,2023,4.422
20014461047,3210,22,2023,4.823
20014461047,3210,23,2023,3.807
20014461047,3210,24,2023,3.636
20014461047,3210,25,2023,3.96
20014461047,3210,26,2023,4.728
20014461047,3210,27,2023,4.556
20014461047,3210,28,2023,4.034
20014461047,3210,29,2023,3.94
20014461047,3210,30,2023,4.245
20014461047,3210,31,2023,4.324
20014461047,3210,32,2023,4.841
20014461047,3210,33,2023,4.256
20014461047,3210,34,2023,4.201
20014461047,3210,35,2023,4.962
20014461047,3210,36,2023,4.855
20014461047,3210,37,2023,3.666
20014461047,3210,38,2023,3.817
20014461047,3210,39,2023,3.979
20014461047,3210,40,2023,4.13
20014461047,3210,41,2023,4.18
20014461047,3210,42,2023,3.869
20014461047,3210,43,2023,3.822
20014461047,3210,44,2023,4.253
20014461047,3210,45,2023,4.333
20014461047,3200,18,2023,8.359
20014461047,3200,19,2023,8.07
20014461047,3200,20,2023,8.554
20014461047,3200,21,2023,9.459
20014461047,3200,22,2023,10.317
20014461047,3200,23,2023,8.142
20014461047,3200,24,2023,7.777
20014461047,3200,25,2023,8.47
20014461047,3200,26,2023,10.226
20014461047,3200,27,2023,9.855
20014461047,3200,28,2023,8.726
20014461047,3200,29,2023,8.522
20014461047,3200,30,2023,9.181
20014461047,3200,31,2023,9.351
20014461047,3200,32,2023,10.471
20014461047,3200,33,2023,9.206
20014461047,3200,34,2023,9.087
20014461047,3200,35,2023,10.731
20014461047,3200,36,2023,10.5
20014461047,3200,37,2023,7.929
20014461047,3200,38,2023,8.255
20014461047,3200,39,2023,8.607
20014461047,3200,40,2023,8.934
20014461047,3200,41,2023,9.04
20014461047,3200,42,2023,8.368
20014461047,3200,43,2023,8.266
20014461031,3200,52,2023,1.831
20014461031,3200,1,2024,1.826
20014461031,3200,2,2024,1.61
20014461031,3200,3,2024,1.655
20014461031,3200,4,2024,1.576
20014461031,3200,5,2024,2.491
20014461031,3200,6,2024,2.571
20014461031,3200,7,2024,2.734
20014461031,3200,8,2024,3.207
20014461031,3200,9,2024,3.0
20014461031,3200,10,2024,2.525
20014461031,3210,8,2024,6.542
20014461031,3210,9,2024,6.119
20014461031,3210,10,2024,5.15
20014461031,3210,11,2024,5.136
20014461031,3210,12,2024,5.424
20014461031,3210,13,2024,5.503
20014461031,3210,14,2024,3.974
20014461031,3210,15,2024,4.748
20014461031,3210,16,2024,4.662
20014461031,3210,17,2024,4.848
20014461031,3220,18,2023,1.713
20014461031,3220,19,2023,1.654
20014461031,3220,20,2023,1.753
20014461031,3220,21,2023,1.938
20014461031,3220,32,2023,2.122
20014461031,3220,33,2023,1.866
20014461031,3220,34,2023,1.842
20014461031,3220,35,2023,2.175
20014461031,3220,36,2023,2.128
20014461031,3220,37,2023,1.607
20014461031,3220,38,2023,1.673
20014461031,3220,39,2023,1.744
20014461031,3220,40,2023,1.811
20014461047,3200,44,2023,9.2
20014461047,3200,45,2023,9.373
20014461047,3200,46,2023,8.74
20014461047,3200,47,2023,10.2
20014461047,3200,48,2023,8.149
20014461047,3200,49,2023,7.711
20014461047,3200,50,2023,7.412
20014461047,3200,51,2023,5.99
20014461047,3200,52,2023,6.981
20014461047,3200,1,2024,6.963
20014461047,3200,2,2024,6.137
20014461047,3200,3,2024,6.311
20014461047,3200,4,2024,6.009
20014461047,3200,5,2024,9.498
20014461047,3200,6,2024,9.802
20014461047,3200,7,2024,10.424
20014461047,3200,8,2024,12.228
20014461047,3200,9,2024,11.438
20014461047,3200,10,2024,9.627
20014461047,3200,11,2024,9.6
20014461047,3200,12,2024,10.138
20014461047,3200,13,2024,10.287
20014461047,3200,14,2024,7.428
20014461047,3200,15,2024,8.874
20014461047,3200,16,2024,8.715
20014461047,3200,17,2024,9.063
20014461047,3220,21,2023,5.427
20014461047,3220,22,2023,5.92
20014461047,3220,23,2023,4.672
20014461047,3220,24,2023,4.462
20014461047,3220,25,2023,4.86
20014461047,3220,26,2023,5.803
20014461047,3220,27,2023,5.592
20014461047,3220,28,2023,4.951
20014461031,3220,41,2023,1.832
20014461031,3220,42,2023,1.696
20014461031,3220,43,2023,1.675
20014461031,3220,44,2023,1.864
20014461031,3220,45,2023,1.899
20014461031,3220,46,2023,1.771
20014461031,3220,47,2023,2.067
20014461031,3220,48,2023,1.652
20014461031,3220,49,2023,1.563
20014461031,3220,50,2023,1.502
20014461031,3220,51,2023,1.214
20014461031,3220,52,2023,1.415
20014461031,3220,1,2024,1.411
20014461031,3220,2,2024,1.244
20014461031,3220,3,2024,1.279
20014461031,3220,4,2024,1.218
20014461031,3220,5,2024,1.925
20014461031,3220,6,2024,1.987
20014461031,3220,7,2024,2.113
20014461031,3220,8,2024,2.478
20014461031,3220,9,2024,2.318
20014461031,3220,10,2024,1.951
20014461031,3220,11,2024,1.946
20014461031,3220,12,2024,2.055
20014461031,3220,13,2024,2.085
20014461048,3010,20,2023,12.873
20014461048,3210,27,2023,5.806
20014461048,3210,28,2023,5.14
20014461048,3010,1,2024,10.544
20014461048,3210,18,2023,4.979
20014461048,3210,19,2023,4.807
20014461048,3210,20,2023,5.095
20014461048,3210,21,2023,5.634
20014461048,3210,22,2023,6.146
20014461047,3220,29,2023,4.836
20014461047,3220,30,2023,5.21
20014461047,3220,31,2023,5.306
20014461047,3220,32,2023,5.942
20014461047,3220,33,2023,5.224
20014461047,3220,34,2023,5.156
20014461049,3200,8,2024,14.433
20014461049,3200,9,2024,13.501
20014461049,3200,10,2024,11.363
20014461049,3220,47,2023,7.028
20014461049,3220,48,2023,5.615
20014461049,3220,49,2023,5.313
20014461049,3220,50,2023,5.107
20014461049,3220,51,2023,4.127
20014461049,3220,32,2023,7.215
20014461049,3220,33,2023,6.343
20014461049,3220,34,2023,6.261
20014461049,3220,35,2023,7.394
20014461049,3220,36,2023,7.235
20014461049,3220,37,2023,5.464
20014461049,3220,38,2023,5.688
20014461049,3220,39,2023,5.93
20014461049,3220,40,2023,6.156
20014461049,3220,41,2023,6.229
20014461049,3220,42,2023,5.766
20014461049,3220,43,2023,5.695
20014461049,3220,44,2023,6.339
20014461049,3220,45,2023,6.458
20014461049,3220,46,2023,6.022
20014461049,3210,1,2024,2.488
20014461049,3210,27,2023,3.522
20014461049,3210,28,2023,3.118
20014461049,3210,29,2023,3.045
20014461049,3210,30,2023,3.281
20014461048,3210,23,2023,4.85
20014461048,3210,24,2023,4.632
20014461048,3210,25,2023,5.045
20014461048,3210,26,2023,6.025
20014461048,3210,29,2023,5.021
20014461048,3210,30,2023,5.409
20014461048,3210,31,2023,5.509
20014461048,3210,32,2023,6.168
20014461048,3210,33,2023,5.423
20014461048,3210,34,2023,5.353
20014461048,3210,35,2023,6.322
20014461048,3210,36,2023,6.185
20014461048,3210,37,2023,4.671
20014461048,3210,38,2023,4.863
20014461048,3210,39,2023,5.07
20014461048,3210,40,2023,5.263
20014461048,3210,41,2023,5.326
20014461048,3210,42,2023,4.93
20014461048,3210,43,2023,4.869
20014461048,3210,44,2023,5.42
20014461048,3210,45,2023,5.522
20014461048,3210,46,2023,5.149
20014461048,3210,47,2023,6.009
20014461048,3210,48,2023,4.801
20014461048,3210,49,2023,4.543
20014461048,3210,50,2023,4.367
20014461048,3210,51,2023,3.529
20014461048,3210,52,2023,4.113
20014461048,3210,1,2024,4.102
20014461048,3000,6,2024,20.2
20014461048,3000,7,2024,21.482
20014461048,3000,8,2024,25.198
20014461048,3000,9,2024,23.571
20014461048,3000,10,2024,19.839
20014461049,3210,31,2023,3.342
20014461049,3210,32,2023,3.742
20014461049,3210,33,2023,3.29
20014461049,3210,34,2023,3.247
20014461049,3210,35,2023,3.835
20014461049,3210,36,2023,3.752
20014461049,3210,37,2023,2.834
20014461049,3210,38,2023,2.95
20014461049,3210,39,2023,3.076
20014461049,3200,11,2024,11.331
20014461049,3200,12,2024,11.966
20014461049,3200,13,2024,12.142
20014461049,3200,14,2024,8.768
20014461049,3200,15,2024,10.475
20014461049,3200,16,2024,10.286
20014461049,3200,17,2024,10.697
20014461049,3000,23,2023,16.333
20014461049,3000,24,2023,15.6
20014461049,3000,25,2023,16.991
20014461049,3000,26,2023,20.288
20014461049,3000,27,2023,19.551
20014461049,3000,28,2023,17.311
20014461049,3000,29,2023,16.907
20014461049,3000,30,2023,18.215
20014461049,3000,31,2023,18.552
20014461049,3000,32,2023,20.773
20014461049,3000,33,2023,18.263
20014461049,3000,34,2023,18.028
20014461049,3000,35,2023,21.697
20014461049,3000,36,2023,21.229
20014461049,3000,37,2023,16.032
20014461049,3000,38,2023,16.691
20014461049,3000,39,2023,17.402
20014461049,3000,40,2023,18.063
20014461048,3000,11,2024,19.784
20014461048,3000,12,2024,20.892
20014461048,3000,13,2024,21.199
20014461048,3000,14,2024,15.308
20014461048,3000,15,2024,18.288
20014461048,3000,16,2024,17.959
20014461048,3000,17,2024,18.676
20014461048,3210,2,2024,3.615
20014461048,3210,3,2024,3.718
20014461048,3210,4,2024,3.54
20014461048,3210,5,2024,5.595
20014461048,3210,6,2024,5.775
20014461048,3210,7,2024,6.141
20014461048,3210,8,2024,7.203
20014461048,3210,9,2024,6.738
20014461048,3210,10,2024,5.671
20014461048,3210,11,2024,5.656
20014461048,3210,12,2024,5.972
20014461048,3210,13,2024,6.06
20014461048,3210,14,2024,4.376
20014461048,3210,15,2024,5.228
20014461048,3210,16,2024,5.134
20014461048,3210,17,2024,5.339
20014461048,3200,29,2023,10.713
20014461048,3200,30,2023,11.542
20014461048,3200,31,2023,11.755
20014461048,3200,32,2023,13.162
20014461048,3200,33,2023,11.572
20014461048,3010,36,2023,16.189
20014461048,3010,37,2023,12.226
20014461048,3010,38,2023,12.728
20014461048,3010,39,2023,13.27
20014461048,3010,40,2023,13.774
20014461048,3010,41,2023,14.18
20014461049,3000,41,2023,18.278
20014461049,3000,42,2023,16.919
20014461049,3000,43,2023,16.712
20014461049,3010,6,2024,13.758
20014461049,3010,7,2024,14.631
20014461049,3010,8,2024,17.163
20014461049,3010,9,2024,16.054
20014461049,3010,10,2024,13.512
20014461049,3010,11,2024,13.475
20014461049,3010,12,2024,14.229
20014461049,3010,13,2024,14.438
20014461049,3010,14,2024,10.427
20014461049,3010,15,2024,12.456
20014461049,3010,16,2024,12.232
20014461049,3010,17,2024,12.721
20014461049,3000,18,2023,16.769
20014461049,3000,19,2023,16.188
20014461049,3000,20,2023,17.159
20014461049,3000,21,2023,18.974
20014461049,3000,22,2023,20.696
20014461049,3010,18,2023,11.661
20014461049,3010,19,2023,11.257
20014461049,3010,20,2023,11.932
20014461049,3010,21,2023,13.195
20014461049,3010,22,2023,14.392
20014461049,3010,23,2023,11.359
20014461049,3010,24,2023,10.848
20014461049,3010,25,2023,11.815
20014461049,3010,26,2023,14.109
20014461049,3010,27,2023,13.596
20014461049,3010,28,2023,12.038
20014461049,3010,29,2023,11.757
20014461049,3010,30,2023,12.667
20014461049,3010,31,2023,12.901
20014461048,3200,24,2023,9.776
20014461048,3200,25,2023,10.647
20014461048,3200,26,2023,12.855
20014461048,3200,27,2023,12.388
20014461048,3200,28,2023,10.968
20014461048,3200,6,2024,12.322
20014461048,3200,7,2024,13.103
20014461048,3200,8,2024,15.371
20014461048,3200,9,2024,14.378
20014461048,3200,10,2024,12.101
20014461048,3200,11,2024,12.068
20014461048,3200,43,2023,10.39
20014461048,3200,44,2023,11.564
20014461048,3200,45,2023,11.782
20014461048,3200,46,2023,10.986
20014461048,3200,47,2023,12.822
20014461048,3200,48,2023,10.244
20014461048,3200,49,2023,9.693
20014461048,3200,50,2023,9.318
20014461048,3200,51,2023,7.529
20014461048,3200,52,2023,8.776
20014461048,3200,1,2024,8.753
20014461048,3200,2,2024,7.715
20014461048,3200,3,2024,7.933
20014461048,3200,4,2024,7.554
20014461048,3200,5,2024,11.939
20014461048,3010,21,2023,14.235
20014461048,3010,22,2023,15.527
20014461048,3010,23,2023,12.254
20014461048,3010,24,2023,11.703
20014461048,3010,25,2023,12.747
20014461048,3010,26,2023,15.221
20014461048,3010,27,2023,14.668
20014461048,3010,28,2023,12.987
20014461048,3010,29,2023,12.684
20014461048,3010,30,2023,13.665
20014461048,3010,31,2023,13.918
20014461048,3010,32,2023,15.584
20014461048,3010,33,2023,13.701
20014461048,3010,34,2023,13.525
20014461048,3010,35,2023,16.546
20014461048,3220,2,2024,4.567
20014461048,3220,3,2024,4.697
20014461048,3220,4,2024,4.472
20014461048,3220,5,2024,7.068
20014461048,3220,6,2024,7.294
20014461048,3220,7,2024,7.757
20014461048,3220,8,2024,9.099
20014461048,3220,9,2024,8.512
20014461048,3220,10,2024,7.164
20014461048,3220,11,2024,7.144
20014461048,3220,12,2024,7.544
20014461048,3220,13,2024,7.655
20014461048,3220,14,2024,5.528
20014461048,3220,15,2024,6.604
20014461048,3010,2,2024,9.293
20014461048,3010,3,2024,9.557
20014461048,3010,4,2024,9.1
20014461048,3010,5,2024,14.382
20014461048,3010,6,2024,14.843
20014461048,3010,7,2024,15.785
20014461048,3010,8,2024,18.516
20014461048,3010,9,2024,17.32
20014461048,3000,18,2023,16.777
20014461048,3000,19,2023,16.196
20014461048,3000,20,2023,17.167
20014461048,3000,21,2023,18.983
20014461048,3000,22,2023,20.705
20014461049,3010,32,2023,14.446
20014461049,3010,33,2023,12.7
20014461049,3010,34,2023,12.537
20014461049,3010,35,2023,15.336
20014461049,3010,36,2023,15.005
20014461049,3210,18,2023,3.02
20014461049,3210,19,2023,2.916
20014461049,3210,20,2023,3.091
20014461049,3210,21,2023,3.418
20014461049,3210,22,2023,3.728
20014461049,3210,23,2023,2.942
20014461049,3210,24,2023,2.81
20014461049,3210,25,2023,3.06
20014461049,3210,26,2023,3.654
20014461049,3220,23,2023,5.673
20014461049,3220,24,2023,5.418
20014461049,3220,25,2023,5.901
20014461049,3220,26,2023,7.046
20014461049,3220,27,2023,6.791
20014461049,3220,28,2023,6.012
20014461049,3220,29,2023,5.872
20014461049,3220,30,2023,6.326
20014461049,3220,31,2023,6.444
20014461049,3210,5,2024,3.394
20014461049,3210,6,2024,3.503
20014461049,3210,7,2024,3.725
20014461049,3210,8,2024,4.369
20014461049,3210,9,2024,4.087
20014461049,3210,10,2024,3.44
20014461049,3210,11,2024,3.431
20014461049,3210,12,2024,3.623
20014461049,3210,13,2024,3.676
20014461049,3210,14,2024,2.655
20014461049,3210,15,2024,3.171
20014461048,3000,23,2023,16.341
20014461048,3000,24,2023,15.607
20014461048,3000,25,2023,16.999
20014461048,3000,26,2023,20.297
20014461048,3000,27,2023,19.56
20014461048,3000,28,2023,17.319
20014461048,3000,29,2023,16.915
20014461048,3000,30,2023,18.224
20014461048,3000,31,2023,18.561
20014461048,3000,32,2023,20.782
20014461048,3000,33,2023,18.271
20014461048,3000,34,2023,18.036
20014461048,3000,35,2023,21.707
20014461048,3000,36,2023,21.239
20014461048,3000,37,2023,16.04
20014461048,3000,38,2023,16.699
20014461048,3000,39,2023,17.41
20014461048,3000,40,2023,18.071
20014461048,3000,41,2023,18.287
20014461048,3000,42,2023,16.927
20014461048,3000,43,2023,16.719
20014461048,3000,44,2023,18.609
20014461048,3000,45,2023,18.959
20014461048,3000,46,2023,17.679
20014461048,3000,47,2023,20.633
20014461048,3000,48,2023,16.485
20014461048,3000,49,2023,15.598
20014461048,3000,50,2023,14.994
20014461048,3000,51,2023,12.116
20014461048,3000,52,2023,14.121
20014461048,3000,1,2024,14.349
20014461048,3000,2,2024,12.647
20014461048,3000,3,2024,13.006
20014461048,3000,4,2024,12.384
20014461048,3000,5,2024,19.572
20014461048,3010,42,2023,13.126
20014461048,3010,43,2023,13.186
20014461048,3010,44,2023,14.676
20014461048,3010,45,2023,14.952
20014461048,3010,46,2023,13.942
20014461048,3010,47,2023,16.272
20014461048,3010,48,2023,13.001
20014461048,3010,49,2023,12.301
20014461048,3010,50,2023,11.825
20014461048,3010,51,2023,9.555
20014461048,3010,52,2023,11.137
20014461048,3010,10,2024,14.578
20014461048,3010,11,2024,14.537
20014461048,3010,12,2024,15.351
20014461048,3010,13,2024,15.577
20014461048,3010,14,2024,11.249
20014461048,3010,15,2024,13.438
20014461048,3010,16,2024,13.197
20014461048,3010,17,2024,13.724
20014461048,3200,18,2023,10.508
20014461048,3200,19,2023,10.144
20014461048,3200,20,2023,10.752
20014461048,3200,21,2023,11.89
20014461048,3200,22,2023,12.969
20014461048,3200,23,2023,10.235
20014461048,3200,34,2023,11.423
20014461048,3200,35,2023,13.49
20014461048,3200,36,2023,13.199
20014461048,3200,37,2023,9.968
20014461048,3200,38,2023,10.377
20014461048,3200,39,2023,10.819
20014461048,3200,40,2023,11.23
20014461048,3200,41,2023,11.364
20014461048,3200,42,2023,10.519
20014461048,3200,12,2024,12.744
20014461048,3200,13,2024,12.931
20014461048,3200,14,2024,9.338
20014461048,3200,15,2024,11.156
20014461048,3200,16,2024,10.955
20014461048,3200,17,2024,11.392
20014461048,3220,18,2023,6.29
20014461048,3220,19,2023,6.072
20014461048,3220,20,2023,6.436
20014461048,3220,21,2023,7.117
20014461048,3220,22,2023,7.763
20014461048,3220,23,2023,6.127
20014461048,3220,24,2023,5.852
20014461048,3220,25,2023,6.373
20014461048,3220,26,2023,7.61
20014461048,3220,27,2023,7.334
20014461048,3220,28,2023,6.493
20014461048,3220,29,2023,6.342
20014461048,3220,30,2023,6.833
20014461048,3220,31,2023,6.959
20014461048,3220,32,2023,7.792
20014461048,3220,33,2023,6.851
20014461048,3220,34,2023,6.762
20014461048,3220,35,2023,7.986
20014461048,3220,36,2023,7.814
20014461048,3220,37,2023,5.901
20014461048,3220,38,2023,6.143
20014461048,3220,39,2023,6.405
20014461048,3220,40,2023,6.648
20014461048,3220,41,2023,6.728
20014461048,3220,42,2023,6.227
20014461048,3220,43,2023,6.151
20014461048,3220,44,2023,6.846
20014461048,3220,45,2023,6.975
20014461048,3220,46,2023,6.504
20014461048,3220,47,2023,7.591
20014461048,3220,48,2023,6.065
20014461048,3220,49,2023,5.738
20014461048,3220,50,2023,5.516
20014461048,3220,51,2023,4.457
20014461048,3220,52,2023,5.195
20014461048,3220,1,2024,5.182
20014461048,3220,16,2024,6.485
20014461048,3220,17,2024,6.744
20014461048,3010,18,2023,12.58
20014461117,3220,14,2024,13.693
20014461117,3220,15,2024,16.358
20014461117,3220,16,2024,16.064
20014461117,3200,13,2024,23.532
20014461117,3200,14,2024,16.993
20014461117,3200,15,2024,20.301
20014461117,3200,16,2024,19.936
20014461117,3200,17,2024,20.732
20014461117,3200,50,2023,16.956
20014461117,3200,51,2023,13.702
20014461117,3200,52,2023,15.97
20014461117,3200,1,2024,15.928
20014461117,3200,2,2024,14.039
20014461117,3200,3,2024,14.437
20014461117,3200,4,2024,13.747
20014461117,3200,5,2024,21.726
20014461117,3200,6,2024,22.423
20014461117,3200,7,2024,23.846
20014461117,3200,8,2024,27.971
20014461117,3200,9,2024,26.165
20014461117,3200,10,2024,22.022
